Date,BGT,Broad,Elliot,Fremont,MTS,NW58,Second,Spokane,Thirty,TwoSix
2014-05-09,76.0,46.0,158.0,474.0,74.0,51.0,,135.0,27.0,49.0
2014-05-09,62.0,12.0,90.0,277.0,59.0,28.0,,66.0,18.0,30.0
2014-05-09,36.0,22.0,33.0,128.0,22.0,37.0,,27.0,10.0,26.0
2014-05-09,19.0,18.0,13.0,68.0,9.0,18.0,,11.0,6.0,28.0
2014-05-09,7.0,20.0,6.0,31.0,2.0,24.0,,8.0,0.0,6.0
2014-05-09,2.0,0.0,11.0,36.0,3.0,12.0,,5.0,5.0,12.0
2014-05-09,2.0,10.0,3.0,36.0,1.0,7.0,,1.0,2.0,7.0
2014-05-10,1.0,10.0,5.0,22.0,0.0,4.0,,3.0,2.0,4.0
2014-05-10,0.0,6.0,3.0,15.0,0.0,3.0,,1.0,0.0,4.0
2014-05-10,0.0,5.0,3.0,15.0,0.0,7.0,,0.0,0.0,5.0
2014-05-10,0.0,1.0,0.0,1.0,0.0,0.0,,1.0,1.0,2.0
2014-05-10,1.0,1.0,0.0,4.0,0.0,2.0,,1.0,0.0,1.0
2014-05-10,2.0,2.0,4.0,9.0,3.0,2.0,,9.0,0.0,0.0
2014-05-10,17.0,7.0,8.0,19.0,4.0,0.0,,7.0,6.0,8.0
2014-05-10,29.0,4.0,20.0,44.0,21.0,10.0,,8.0,2.0,7.0
2014-05-10,65.0,0.0,22.0,75.0,60.0,15.0,,16.0,7.0,13.0
2014-05-10,171.0,3.0,54.0,144.0,70.0,38.0,,24.0,8.0,13.0
2014-05-10,139.0,14.0,81.0,109.0,143.0,41.0,,41.0,23.0,46.0
2014-05-10,160.0,7.0,127.0,129.0,145.0,53.0,,42.0,11.0,57.0
2014-05-10,161.0,28.0,107.0,175.0,131.0,51.0,,50.0,7.0,65.0
2014-05-10,162.0,16.0,105.0,153.0,126.0,54.0,,47.0,16.0,36.0
2014-05-10,163.0,28.0,108.0,125.0,170.0,41.0,,67.0,17.0,37.0
2014-05-10,137.0,9.0,76.0,118.0,81.0,42.0,,45.0,11.0,45.0
2014-05-10,111.0,33.0,72.0,131.0,53.0,43.0,,31.0,11.0,36.0
2014-05-10,93.0,28.0,107.0,106.0,28.0,38.0,,36.0,10.0,33.0
2014-05-10,41.0,15.0,39.0,90.0,36.0,22.0,,14.0,9.0,23.0
2014-05-10,21.0,28.0,32.0,91.0,12.0,25.0,,19.0,7.0,29.0
2014-05-10,16.0,9.0,17.0,50.0,7.0,18.0,,18.0,6.0,28.0
2014-05-10,6.0,12.0,9.0,33.0,1.0,5.0,,10.0,2.0,22.0
2014-05-10,7.0,8.0,7.0,39.0,2.0,10.0,,3.0,8.0,6.0
2014-05-10,4.0,13.0,1.0,28.0,0.0,2.0,,2.0,10.0,12.0
2014-05-11,1.0,14.0,4.0,24.0,1.0,4.0,,3.0,0.0,9.0
2014-05-11,0.0,9.0,9.0,8.0,0.0,6.0,,1.0,0.0,1.0
2014-05-11,0.0,1.0,4.0,7.0,0.0,2.0,,0.0,0.0,3.0
2014-05-11,0.0,2.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0
2014-05-11,2.0,0.0,0.0,2.0,0.0,0.0,,2.0,0.0,1.0
2014-05-11,6.0,0.0,1.0,9.0,1.0,1.0,,4.0,0.0,5.0
2014-05-11,9.0,5.0,10.0,27.0,9.0,2.0,,6.0,6.0,3.0
2014-05-11,53.0,0.0,17.0,38.0,15.0,2.0,,11.0,7.0,8.0
2014-05-11,74.0,6.0,20.0,94.0,73.0,1.0,,17.0,8.0,8.0
2014-05-11,116.0,13.0,47.0,113.0,116.0,15.0,,39.0,8.0,11.0
2014-05-11,175.0,10.0,88.0,156.0,124.0,45.0,,23.0,22.0,27.0
2014-05-11,240.0,23.0,95.0,162.0,196.0,44.0,,68.0,20.0,19.0
2014-05-11,250.0,17.0,119.0,197.0,173.0,49.0,,75.0,21.0,21.0
2014-05-11,290.0,28.0,125.0,219.0,157.0,45.0,,71.0,24.0,29.0
2014-05-11,287.0,19.0,182.0,231.0,162.0,70.0,,95.0,24.0,40.0
2014-05-11,306.0,11.0,177.0,238.0,142.0,55.0,,79.0,24.0,32.0
2014-05-11,312.0,21.0,155.0,215.0,137.0,28.0,,68.0,28.0,30.0
2014-05-11,245.0,29.0,106.0,194.0,97.0,38.0,,56.0,20.0,29.0
2014-05-11,123.0,28.0,85.0,166.0,66.0,21.0,,48.0,14.0,35.0
2014-05-11,72.0,23.0,47.0,118.0,27.0,18.0,,31.0,13.0,33.0
2014-05-11,38.0,16.0,25.0,52.0,13.0,15.0,,13.0,1.0,28.0
2014-05-11,14.0,11.0,7.0,55.0,5.0,10.0,,7.0,4.0,17.0
2014-05-11,2.0,11.0,1.0,37.0,0.0,12.0,,5.0,5.0,4.0
2014-05-11,1.0,13.0,4.0,14.0,0.0,5.0,,1.0,1.0,4.0
2014-05-12,1.0,4.0,4.0,8.0,0.0,4.0,,5.0,1.0,3.0
2014-05-12,0.0,2.0,1.0,2.0,0.0,2.0,,1.0,0.0,0.0
2014-05-12,1.0,4.0,4.0,4.0,0.0,0.0,,0.0,0.0,0.0
2014-05-12,0.0,0.0,0.0,4.0,1.0,0.0,,2.0,0.0,0.0
2014-05-12,4.0,0.0,2.0,4.0,4.0,4.0,,9.0,0.0,2.0
2014-05-12,23.0,8.0,38.0,65.0,23.0,7.0,,35.0,8.0,6.0
2014-05-12,71.0,14.0,75.0,228.0,61.0,9.0,,105.0,12.0,9.0
2014-05-12,116.0,23.0,204.0,581.0,120.0,9.0,,206.0,27.0,49.0
2014-05-12,109.0,30.0,252.0,677.0,92.0,29.0,,173.0,43.0,33.0
2014-05-12,82.0,28.0,104.0,319.0,47.0,23.0,,75.0,19.0,30.0
2014-05-12,63.0,12.0,37.0,131.0,45.0,27.0,,32.0,16.0,24.0
2014-05-12,74.0,12.0,46.0,138.0,34.0,24.0,,22.0,2.0,55.0
2014-05-12,84.0,20.0,53.0,139.0,42.0,28.0,,39.0,13.0,51.0
2014-05-12,87.0,28.0,52.0,149.0,53.0,43.0,,29.0,14.0,29.0
2014-05-12,105.0,36.0,80.0,147.0,42.0,26.0,,52.0,12.0,18.0
2014-05-12,130.0,24.0,77.0,188.0,67.0,38.0,,73.0,9.0,64.0
2014-05-12,224.0,32.0,222.0,475.0,106.0,38.0,,136.0,22.0,134.0
2014-05-12,303.0,44.0,427.0,876.0,193.0,49.0,,258.0,57.0,128.0
2014-05-12,273.0,43.0,326.0,674.0,196.0,46.0,,186.0,39.0,81.0
2014-05-12,124.0,27.0,140.0,306.0,119.0,21.0,,63.0,21.0,44.0
2014-05-12,62.0,34.0,100.0,157.0,22.0,24.0,,49.0,14.0,36.0
2014-05-12,20.0,31.0,31.0,93.0,5.0,16.0,,17.0,4.0,22.0
2014-05-12,7.0,23.0,14.0,44.0,3.0,8.0,,17.0,9.0,12.0
2014-05-12,7.0,21.0,6.0,23.0,0.0,4.0,,9.0,4.0,12.0
2014-05-13,0.0,2.0,5.0,25.0,1.0,6.0,,5.0,5.0,0.0
2014-05-13,0.0,6.0,1.0,6.0,0.0,2.0,,3.0,0.0,2.0
2014-05-13,0.0,0.0,4.0,5.0,0.0,0.0,,0.0,0.0,0.0
2014-05-13,0.0,4.0,1.0,3.0,0.0,0.0,,2.0,0.0,0.0
2014-05-13,7.0,0.0,0.0,9.0,2.0,0.0,,1.0,0.0,1.0
2014-05-13,24.0,3.0,35.0,58.0,21.0,4.0,,32.0,8.0,6.0
2014-05-13,65.0,19.0,90.0,282.0,77.0,10.0,,136.0,8.0,18.0
2014-05-13,151.0,34.0,251.0,698.0,143.0,22.0,,220.0,40.0,47.0
2014-05-13,148.0,50.0,267.0,719.0,127.0,19.0,,177.0,26.0,41.0
2014-05-13,107.0,14.0,126.0,373.0,57.0,29.0,,80.0,25.0,53.0
2014-05-13,84.0,27.0,56.0,143.0,37.0,27.0,,47.0,15.0,25.0
2014-05-13,94.0,28.0,54.0,136.0,46.0,20.0,,30.0,12.0,16.0
2014-05-13,95.0,24.0,71.0,127.0,49.0,35.0,,40.0,4.0,29.0
2014-05-13,113.0,19.0,89.0,136.0,40.0,24.0,,34.0,19.0,41.0
2014-05-13,90.0,31.0,81.0,185.0,44.0,31.0,,53.0,10.0,61.0
2014-05-13,112.0,36.0,121.0,228.0,62.0,28.0,,76.0,17.0,80.0
2014-05-13,205.0,54.0,233.0,480.0,112.0,48.0,,160.0,28.0,128.0
2014-05-13,299.0,63.0,460.0,925.0,217.0,62.0,,285.0,52.0,169.0
2014-05-13,315.0,59.0,315.0,735.0,222.0,64.0,,173.0,35.0,124.0
2014-05-13,208.0,36.0,165.0,337.0,143.0,44.0,,94.0,19.0,45.0
2014-05-13,92.0,34.0,98.0,246.0,49.0,36.0,,69.0,25.0,36.0
2014-05-13,26.0,22.0,32.0,120.0,7.0,16.0,,18.0,4.0,24.0
2014-05-13,8.0,10.0,18.0,68.0,5.0,7.0,,13.0,6.0,15.0
2014-05-13,3.0,13.0,4.0,44.0,2.0,4.0,,4.0,2.0,4.0
2014-05-14,5.0,11.0,6.0,17.0,0.0,2.0,,7.0,3.0,14.0
2014-05-14,1.0,5.0,0.0,7.0,1.0,2.0,,3.0,0.0,0.0
2014-05-14,1.0,0.0,2.0,3.0,0.0,0.0,,1.0,0.0,1.0
2014-05-14,0.0,0.0,2.0,4.0,0.0,0.0,,1.0,0.0,0.0
2014-05-14,7.0,0.0,1.0,9.0,3.0,2.0,,5.0,0.0,2.0
2014-05-14,26.0,3.0,37.0,67.0,21.0,3.0,,37.0,7.0,4.0
2014-05-14,94.0,15.0,113.0,272.0,78.0,14.0,,135.0,16.0,19.0
2014-05-14,129.0,36.0,256.0,619.0,118.0,26.0,,211.0,23.0,90.0
2014-05-14,143.0,40.0,257.0,692.0,100.0,29.0,,182.0,33.0,103.0
2014-05-14,103.0,20.0,128.0,340.0,68.0,19.0,,85.0,26.0,21.0
2014-05-14,73.0,24.0,55.0,164.0,44.0,31.0,,24.0,13.0,24.0
2014-05-14,70.0,15.0,50.0,131.0,67.0,38.0,,36.0,4.0,40.0
2014-05-14,83.0,40.0,68.0,134.0,39.0,24.0,,60.0,10.0,39.0
2014-05-14,87.0,23.0,74.0,142.0,35.0,27.0,,53.0,17.0,23.0
2014-05-14,93.0,27.0,69.0,161.0,42.0,26.0,,46.0,10.0,21.0
2014-05-14,111.0,26.0,136.0,220.0,60.0,31.0,,82.0,20.0,26.0
2014-05-14,192.0,74.0,216.0,510.0,102.0,42.0,,164.0,20.0,110.0
2014-05-14,324.0,59.0,415.0,923.0,201.0,46.0,,287.0,57.0,132.0
2014-05-14,275.0,78.0,250.0,683.0,235.0,60.0,,180.0,31.0,126.0
2014-05-14,153.0,17.0,179.0,330.0,138.0,48.0,,121.0,20.0,88.0
2014-05-14,95.0,23.0,84.0,222.0,39.0,22.0,,75.0,19.0,28.0
2014-05-14,33.0,29.0,9.0,153.0,6.0,18.0,,27.0,9.0,26.0
2014-05-14,5.0,9.0,13.0,57.0,4.0,21.0,,22.0,6.0,12.0
2014-05-14,4.0,24.0,6.0,27.0,3.0,10.0,,3.0,4.0,8.0
2014-05-15,0.0,9.0,5.0,18.0,0.0,1.0,,6.0,4.0,2.0
2014-05-15,0.0,11.0,3.0,7.0,8.0,3.0,,2.0,0.0,3.0
2014-05-15,0.0,0.0,2.0,9.0,0.0,3.0,,2.0,0.0,2.0
2014-05-15,0.0,0.0,5.0,9.0,0.0,0.0,,0.0,0.0,0.0
2014-05-15,5.0,0.0,1.0,7.0,4.0,0.0,,8.0,0.0,4.0
2014-05-15,20.0,6.0,40.0,53.0,20.0,3.0,,32.0,5.0,2.0
2014-05-15,53.0,32.0,100.0,241.0,61.0,7.0,,121.0,11.0,15.0
2014-05-15,145.0,32.0,235.0,600.0,112.0,32.0,,217.0,30.0,34.0
2014-05-15,109.0,27.0,201.0,681.0,118.0,42.0,,175.0,27.0,35.0
2014-05-15,108.0,26.0,130.0,338.0,66.0,27.0,,77.0,23.0,35.0
2014-05-15,93.0,20.0,68.0,152.0,56.0,29.0,,50.0,12.0,15.0
2014-05-15,102.0,12.0,49.0,133.0,42.0,42.0,,32.0,17.0,39.0
2014-05-15,81.0,32.0,65.0,120.0,42.0,32.0,,43.0,4.0,38.0
2014-05-15,84.0,16.0,69.0,115.0,42.0,30.0,,45.0,9.0,33.0
2014-05-15,92.0,27.0,95.0,140.0,46.0,36.0,,44.0,13.0,65.0
2014-05-15,104.0,39.0,122.0,253.0,47.0,35.0,,63.0,10.0,88.0
2014-05-15,174.0,34.0,198.0,383.0,113.0,57.0,,144.0,19.0,83.0
2014-05-15,235.0,82.0,373.0,784.0,183.0,36.0,,259.0,51.0,64.0
2014-05-15,211.0,58.0,231.0,601.0,183.0,53.0,,155.0,30.0,44.0
2014-05-15,158.0,24.0,122.0,270.0,91.0,29.0,,89.0,13.0,42.0
2014-05-15,76.0,32.0,77.0,190.0,44.0,21.0,,31.0,13.0,23.0
2014-05-15,28.0,28.0,16.0,117.0,5.0,24.0,,34.0,12.0,12.0
2014-05-15,6.0,19.0,19.0,47.0,3.0,10.0,,17.0,6.0,18.0
2014-05-15,2.0,15.0,5.0,32.0,0.0,10.0,,2.0,5.0,8.0
2014-05-16,1.0,11.0,5.0,24.0,0.0,6.0,,8.0,5.0,0.0
2014-05-16,0.0,4.0,1.0,13.0,1.0,0.0,,3.0,1.0,0.0
2014-05-16,0.0,1.0,2.0,8.0,0.0,6.0,,1.0,0.0,2.0
2014-05-16,0.0,0.0,1.0,3.0,0.0,0.0,,4.0,0.0,0.0
2014-05-16,8.0,2.0,1.0,11.0,4.0,0.0,,5.0,0.0,0.0
2014-05-16,31.0,9.0,39.0,70.0,31.0,9.0,,45.0,8.0,6.0
2014-05-16,99.0,15.0,87.0,333.0,85.0,14.0,,135.0,20.0,7.0
2014-05-16,207.0,33.0,259.0,841.0,183.0,30.0,,249.0,35.0,34.0
2014-05-16,158.0,41.0,266.0,879.0,157.0,48.0,,194.0,36.0,35.0
2014-05-16,105.0,30.0,131.0,389.0,61.0,29.0,,93.0,20.0,27.0
2014-05-16,60.0,28.0,67.0,150.0,35.0,21.0,,33.0,9.0,22.0
2014-05-16,52.0,18.0,34.0,101.0,43.0,37.0,,31.0,7.0,32.0
2014-05-16,53.0,32.0,38.0,122.0,50.0,49.0,,71.0,7.0,27.0
2014-05-16,56.0,27.0,53.0,150.0,47.0,36.0,,39.0,10.0,26.0
2014-05-16,85.0,19.0,62.0,162.0,31.0,19.0,,95.0,9.0,63.0
2014-05-16,97.0,38.0,112.0,245.0,60.0,41.0,,66.0,16.0,25.0
2014-05-16,173.0,59.0,231.0,457.0,134.0,30.0,,179.0,22.0,33.0
2014-05-16,244.0,57.0,303.0,795.0,190.0,57.0,,231.0,61.0,42.0
2014-05-16,220.0,56.0,172.0,513.0,123.0,32.0,,120.0,40.0,38.0
2014-05-16,99.0,32.0,78.0,214.0,65.0,49.0,,73.0,9.0,34.0
2014-05-16,47.0,27.0,39.0,107.0,27.0,28.0,,37.0,10.0,18.0
2014-05-16,9.0,12.0,7.0,71.0,3.0,14.0,,10.0,6.0,13.0
2014-05-16,9.0,12.0,11.0,49.0,0.0,15.0,,8.0,2.0,12.0
2014-05-16,4.0,6.0,9.0,35.0,2.0,8.0,,5.0,2.0,13.0
2014-05-17,1.0,10.0,7.0,19.0,0.0,3.0,,8.0,1.0,2.0
2014-05-17,0.0,18.0,5.0,8.0,1.0,8.0,,2.0,4.0,3.0
2014-05-17,3.0,6.0,5.0,11.0,3.0,0.0,,4.0,0.0,3.0
2014-05-17,1.0,3.0,1.0,7.0,0.0,10.0,,1.0,0.0,0.0
2014-05-17,0.0,0.0,0.0,3.0,0.0,3.0,,1.0,0.0,2.0
2014-05-17,6.0,6.0,2.0,12.0,2.0,4.0,,3.0,1.0,0.0
2014-05-17,10.0,2.0,9.0,24.0,10.0,2.0,,16.0,3.0,4.0
2014-05-17,58.0,2.0,32.0,66.0,28.0,11.0,,23.0,9.0,6.0
2014-05-17,110.0,11.0,33.0,73.0,65.0,18.0,,22.0,8.0,24.0
2014-05-17,133.0,11.0,49.0,100.0,88.0,27.0,,48.0,9.0,20.0
2014-05-17,457.0,16.0,65.0,138.0,155.0,39.0,,37.0,13.0,33.0
2014-05-17,735.0,27.0,95.0,181.0,124.0,60.0,,63.0,16.0,81.0
2014-05-17,644.0,23.0,101.0,167.0,165.0,48.0,,51.0,17.0,70.0
2014-05-17,453.0,22.0,105.0,182.0,169.0,68.0,,67.0,12.0,30.0
2014-05-17,280.0,16.0,115.0,179.0,153.0,84.0,,57.0,14.0,29.0
2014-05-17,196.0,13.0,96.0,163.0,110.0,91.0,,58.0,17.0,49.0
2014-05-17,161.0,27.0,82.0,161.0,83.0,73.0,,56.0,11.0,26.0
2014-05-17,123.0,17.0,70.0,146.0,50.0,101.0,,27.0,11.0,33.0
2014-05-17,75.0,10.0,78.0,107.0,32.0,100.0,,32.0,13.0,33.0
2014-05-17,68.0,27.0,49.0,94.0,17.0,84.0,,20.0,11.0,23.0
2014-05-17,38.0,15.0,35.0,72.0,11.0,26.0,,9.0,9.0,40.0
2014-05-17,7.0,13.0,48.0,57.0,7.0,28.0,,9.0,1.0,27.0
2014-05-17,8.0,11.0,13.0,41.0,1.0,9.0,,10.0,4.0,8.0
2014-05-17,6.0,13.0,6.0,30.0,0.0,19.0,,5.0,3.0,6.0
2014-05-18,2.0,13.0,7.0,17.0,0.0,1.0,,4.0,3.0,3.0
2014-05-18,6.0,4.0,0.0,20.0,0.0,4.0,,3.0,0.0,4.0
2014-05-18,0.0,12.0,0.0,11.0,1.0,2.0,,1.0,0.0,2.0
2014-05-18,0.0,3.0,0.0,2.0,1.0,0.0,,0.0,1.0,2.0
2014-05-18,0.0,3.0,0.0,2.0,0.0,0.0,,2.0,0.0,0.0
2014-05-18,3.0,6.0,2.0,13.0,1.0,2.0,,5.0,0.0,2.0
2014-05-18,10.0,3.0,2.0,16.0,3.0,1.0,,4.0,8.0,2.0
2014-05-18,35.0,3.0,19.0,44.0,18.0,4.0,,9.0,2.0,4.0
2014-05-18,57.0,4.0,31.0,72.0,66.0,12.0,,26.0,8.0,4.0
2014-05-18,117.0,10.0,62.0,101.0,101.0,18.0,,33.0,16.0,8.0
2014-05-18,133.0,8.0,78.0,128.0,103.0,34.0,,45.0,12.0,14.0
2014-05-18,177.0,17.0,94.0,155.0,121.0,51.0,,56.0,11.0,25.0
2014-05-18,180.0,31.0,109.0,169.0,127.0,50.0,,73.0,17.0,35.0
2014-05-18,173.0,12.0,143.0,201.0,119.0,65.0,,70.0,10.0,38.0
2014-05-18,209.0,25.0,153.0,224.0,140.0,60.0,,102.0,25.0,34.0
2014-05-18,247.0,18.0,99.0,243.0,104.0,36.0,,52.0,37.0,33.0
2014-05-18,184.0,25.0,73.0,161.0,63.0,51.0,,37.0,22.0,33.0
2014-05-18,121.0,23.0,61.0,121.0,35.0,38.0,,37.0,17.0,29.0
2014-05-18,67.0,20.0,31.0,106.0,10.0,41.0,,19.0,17.0,22.0
2014-05-18,49.0,25.0,14.0,46.0,12.0,14.0,,14.0,19.0,25.0
2014-05-18,12.0,15.0,8.0,27.0,1.0,19.0,,8.0,2.0,16.0
2014-05-18,6.0,9.0,4.0,26.0,0.0,12.0,,3.0,5.0,3.0
2014-05-18,1.0,11.0,1.0,17.0,0.0,2.0,,3.0,4.0,17.0
2014-05-18,1.0,5.0,2.0,15.0,0.0,2.0,,2.0,1.0,4.0
2014-05-19,0.0,5.0,0.0,7.0,0.0,2.0,,1.0,1.0,6.0
2014-05-19,0.0,6.0,0.0,4.0,0.0,0.0,,0.0,0.0,2.0
2014-05-19,1.0,6.0,0.0,8.0,1.0,1.0,,1.0,0.0,2.0
2014-05-19,1.0,1.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0
2014-05-19,4.0,0.0,0.0,12.0,4.0,4.0,,6.0,0.0,2.0
2014-05-19,19.0,6.0,27.0,57.0,15.0,2.0,,23.0,8.0,1.0
2014-05-19,37.0,13.0,67.0,197.0,37.0,9.0,,101.0,9.0,14.0
2014-05-19,105.0,22.0,185.0,483.0,79.0,22.0,,176.0,29.0,39.0
2014-05-19,100.0,25.0,216.0,606.0,83.0,33.0,,152.0,29.0,32.0
2014-05-19,66.0,22.0,115.0,292.0,38.0,39.0,,69.0,18.0,22.0
2014-05-19,55.0,12.0,60.0,131.0,28.0,42.0,,39.0,11.0,37.0
2014-05-19,52.0,17.0,48.0,119.0,26.0,36.0,,29.0,7.0,29.0
2014-05-19,71.0,13.0,44.0,95.0,25.0,54.0,,28.0,12.0,23.0
2014-05-19,56.0,25.0,53.0,119.0,15.0,26.0,,24.0,8.0,16.0
2014-05-19,71.0,18.0,97.0,113.0,28.0,22.0,,53.0,10.0,24.0
2014-05-19,82.0,24.0,93.0,174.0,35.0,38.0,,53.0,14.0,55.0
2014-05-19,130.0,32.0,177.0,373.0,76.0,43.0,,120.0,17.0,87.0
2014-05-19,227.0,45.0,346.0,745.0,106.0,63.0,,215.0,43.0,153.0
2014-05-19,181.0,44.0,235.0,601.0,110.0,55.0,,139.0,37.0,88.0
2014-05-19,101.0,29.0,128.0,257.0,74.0,38.0,,65.0,30.0,66.0
2014-05-19,48.0,32.0,58.0,151.0,33.0,21.0,,35.0,15.0,27.0
2014-05-19,23.0,25.0,12.0,87.0,8.0,26.0,,24.0,8.0,19.0
2014-05-19,1.0,17.0,5.0,39.0,1.0,8.0,,11.0,3.0,19.0
2014-05-19,2.0,13.0,11.0,31.0,0.0,6.0,,9.0,2.0,6.0
2014-05-20,0.0,1.0,2.0,17.0,1.0,0.0,,7.0,2.0,0.0
2014-05-20,1.0,6.0,2.0,5.0,0.0,2.0,,9.0,0.0,2.0
2014-05-20,0.0,0.0,4.0,6.0,0.0,2.0,,0.0,1.0,2.0
2014-05-20,0.0,0.0,1.0,6.0,0.0,0.0,,1.0,0.0,2.0
2014-05-20,6.0,0.0,1.0,10.0,3.0,0.0,,6.0,0.0,3.0
2014-05-20,23.0,4.0,37.0,77.0,20.0,2.0,,43.0,7.0,5.0
2014-05-20,57.0,11.0,102.0,246.0,68.0,5.0,,147.0,14.0,18.0
2014-05-20,157.0,18.0,236.0,641.0,148.0,30.0,,200.0,34.0,52.0
2014-05-20,140.0,29.0,237.0,696.0,113.0,28.0,,210.0,33.0,58.0
2014-05-20,87.0,45.0,132.0,368.0,56.0,37.0,,82.0,19.0,51.0
2014-05-20,61.0,16.0,60.0,150.0,41.0,31.0,,35.0,13.0,54.0
2014-05-20,67.0,13.0,43.0,136.0,31.0,27.0,,31.0,13.0,35.0
2014-05-20,91.0,18.0,65.0,129.0,33.0,46.0,,25.0,3.0,36.0
2014-05-20,84.0,25.0,54.0,153.0,47.0,36.0,,37.0,7.0,49.0
2014-05-20,85.0,22.0,80.0,164.0,41.0,27.0,,48.0,15.0,46.0
2014-05-20,117.0,29.0,115.0,209.0,35.0,31.0,,81.0,21.0,34.0
2014-05-20,171.0,55.0,228.0,425.0,118.0,52.0,,150.0,20.0,79.0
2014-05-20,296.0,56.0,439.0,946.0,203.0,40.0,,253.0,49.0,116.0
2014-05-20,253.0,55.0,210.0,587.0,190.0,48.0,,167.0,34.0,80.0
2014-05-20,168.0,30.0,119.0,310.0,146.0,32.0,,73.0,22.0,41.0
2014-05-20,74.0,40.0,61.0,181.0,43.0,16.0,,36.0,10.0,30.0
2014-05-20,30.0,24.0,16.0,109.0,4.0,12.0,,32.0,2.0,23.0
2014-05-20,8.0,4.0,14.0,72.0,2.0,9.0,,12.0,9.0,11.0
2014-05-20,0.0,11.0,3.0,35.0,1.0,7.0,,6.0,0.0,4.0
2014-05-21,0.0,2.0,3.0,16.0,2.0,3.0,,1.0,2.0,7.0
2014-05-21,0.0,6.0,2.0,11.0,0.0,3.0,,3.0,0.0,0.0
2014-05-21,1.0,2.0,1.0,0.0,1.0,2.0,,2.0,0.0,0.0
2014-05-21,4.0,0.0,2.0,4.0,0.0,0.0,,0.0,0.0,0.0
2014-05-21,6.0,2.0,2.0,10.0,2.0,2.0,,10.0,0.0,3.0
2014-05-21,32.0,2.0,41.0,63.0,13.0,3.0,,33.0,9.0,2.0
2014-05-21,62.0,20.0,83.0,254.0,71.0,3.0,,119.0,15.0,14.0
2014-05-21,144.0,22.0,191.0,599.0,93.0,30.0,,207.0,20.0,47.0
2014-05-21,125.0,33.0,230.0,630.0,110.0,21.0,,131.0,34.0,46.0
2014-05-21,79.0,16.0,117.0,339.0,59.0,29.0,,101.0,27.0,31.0
2014-05-21,43.0,19.0,39.0,122.0,25.0,23.0,,30.0,7.0,23.0
2014-05-21,51.0,23.0,45.0,83.0,33.0,12.0,,26.0,6.0,34.0
2014-05-21,55.0,32.0,56.0,106.0,31.0,46.0,,35.0,7.0,34.0
2014-05-21,67.0,30.0,47.0,131.0,30.0,24.0,,46.0,15.0,46.0
2014-05-21,61.0,28.0,52.0,120.0,22.0,28.0,,42.0,12.0,71.0
2014-05-21,74.0,29.0,103.0,206.0,41.0,33.0,,65.0,12.0,68.0
2014-05-21,159.0,28.0,181.0,408.0,86.0,30.0,,127.0,24.0,83.0
2014-05-21,244.0,65.0,378.0,836.0,165.0,46.0,,226.0,51.0,83.0
2014-05-21,218.0,53.0,245.0,583.0,224.0,59.0,,164.0,42.0,77.0
2014-05-21,151.0,40.0,140.0,318.0,110.0,30.0,,68.0,34.0,73.0
2014-05-21,73.0,35.0,54.0,171.0,43.0,26.0,,36.0,7.0,29.0
2014-05-21,29.0,30.0,11.0,116.0,12.0,13.0,,21.0,6.0,46.0
2014-05-21,5.0,16.0,15.0,63.0,7.0,16.0,,16.0,3.0,24.0
2014-05-21,4.0,17.0,11.0,40.0,1.0,9.0,,9.0,1.0,8.0
2014-05-22,0.0,2.0,1.0,17.0,0.0,2.0,,6.0,6.0,3.0
2014-05-22,1.0,3.0,0.0,5.0,1.0,3.0,,2.0,0.0,3.0
2014-05-22,0.0,2.0,1.0,4.0,0.0,0.0,,2.0,0.0,2.0
2014-05-22,1.0,0.0,1.0,2.0,0.0,2.0,,2.0,0.0,2.0
2014-05-22,6.0,0.0,2.0,9.0,1.0,1.0,,8.0,0.0,4.0
2014-05-22,25.0,7.0,30.0,53.0,7.0,1.0,,32.0,10.0,3.0
2014-05-22,53.0,11.0,79.0,225.0,49.0,6.0,,118.0,6.0,11.0
2014-05-22,135.0,29.0,209.0,559.0,108.0,25.0,,194.0,29.0,30.0
2014-05-22,107.0,34.0,224.0,640.0,105.0,44.0,,183.0,32.0,32.0
2014-05-22,97.0,26.0,132.0,301.0,51.0,27.0,,79.0,24.0,41.0
2014-05-22,73.0,23.0,62.0,119.0,29.0,37.0,,31.0,15.0,39.0
2014-05-22,116.0,8.0,56.0,106.0,52.0,40.0,,40.0,9.0,31.0
2014-05-22,109.0,21.0,67.0,144.0,47.0,38.0,,33.0,28.0,27.0
2014-05-22,100.0,28.0,89.0,142.0,33.0,45.0,,50.0,11.0,19.0
2014-05-22,97.0,20.0,75.0,152.0,36.0,42.0,,45.0,12.0,30.0
2014-05-22,111.0,40.0,89.0,206.0,59.0,26.0,,59.0,19.0,53.0
2014-05-22,158.0,47.0,192.0,396.0,85.0,37.0,,128.0,19.0,49.0
2014-05-22,228.0,59.0,326.0,716.0,166.0,41.0,,225.0,35.0,93.0
2014-05-22,191.0,55.0,221.0,535.0,161.0,38.0,,175.0,52.0,58.0
2014-05-22,145.0,28.0,87.0,255.0,66.0,27.0,,74.0,13.0,33.0
2014-05-22,62.0,36.0,55.0,144.0,36.0,23.0,,33.0,12.0,32.0
2014-05-22,19.0,23.0,31.0,108.0,9.0,21.0,,15.0,1.0,28.0
